b1f6d1241c57d145f1eabc2377ff03bf003ee722bdf2d27f7c530f52f588baf2,867e33ff116ae1e9966709adb5b47d659a1a73fcd3400b9038969cc834e09abb,838b83b73e127eb6dbc93fb69912526ff89325855cbb9943c4ae896bd366949d,1983-04-11
d9dacb3ee168be4dbc39386975b6964d353c438d8f57a68914a3228b5385fe69,d486dfbd5fb578340bccbdd0a662527eab38550648d5f44517e5ac71b8824703,09f3bf74240cf9ee60f36bf910d7204b564b1af0271dfc9b73e52aba660d83ce,1966-10-06
a6b54c20a7b96eeac1a911e6da3124a560fe6dc042ebf270e3676e7095b95652,3028fe69be066fa20d5203c980084f96dba77afc861088c70a1168af883f6de7,c93715cea7c7b5ee9f857c59fbf10202c14163f1a55cf10c16930f79aa0ecb47,1985-10-19
5ddecf6ba17a57f06829995e0e7a1f48cc3923a7d1326e368151a3285831e0a9,826dd44f1be44c968c5a23fcb05a6c8b2394bed8e0b247a8a667dba4438d0672,3fa7434c9f5de935e098fcd49e086cbec5f8f46122f209a8118c38e83ee3085f,1944-05-01
83412c4c9a8b78df19243f98ac1083203ac1475bd01917e330f3887c4632686c,11a4f480c4c0a039dd074473f0ffbb5de073500b3c25d08a774143b1ee4a0c9b,83f90fa57764e767b598600e0df4622ddb7094a37c38528d7309525ff6fd5aa9,1974-01-01
6410ef0d3a6d3324fcba02131e5742215c99301055398a75457a27ac89dffb5f,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,eeb78246499472c72ef1a8c505da014e785dbd2d77354838fd1064dc698ac1e9,1995-12-06
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,9696347ff89b939cdd75433f7d2e327735ce31f415ef52b8738fe4266c36789b,0ab08bb0ad12f4fba8a991aaeee834001db5309b092dc367ad4d383521913f32,1939-09-17
89c7286890f7347ab235234e74d406596a127ae3679042f6d0e3e58aa41d045c,30362306091ef8d489fd8e92de49e5a40f3a2ffb6bda952f178fe394d8492fd9,35491586af47f9e44a94b3977adf6a767d3ee6988bd0eececdd4d83c2e51e2a0,1944-02-01
a9568a4adada5f7353120ce229ac4f1c1c95b77b2f6448494791d79818f51b74,6ffa6b8b1c9fa11cb67a0a54b7e3e175dfb7edcb8e8d322148a3b00affc4a842,0d6eb9f1c087532081bba79d23d5615f3a05e57fc33c31df206ff20e3d77cc4e,1975-07-05
6aed0206d633918b61d3a8f40a5485a98f2629e1f05c7d600df64f7348379af2,7f36df0b525d458fdff07102342b138e50fc794015b489dcb4d3c0a8da453ffc,117c17997387fb2d9b658b8b8b34461085e143b34c7d48b65d963986ee2ab31c,1968-01-15
d3970a7fa040d69cf67ac4db89d2aae51c6b4e3584478ab7205e1e9c5fddb1b7,5a62c150cc3d978606d05906a3e6d8db082030e6165e2d2184c55720020b7660,adb0fcd5e83b7e1ef0808409972b9c87b166443ede20f77cd19399febf7eb438,1953-08-08
7d79723653ebf983c2ea750913e2d3276129ac65bc4c071c060d71c730a427db,ad805064f688aa746eff5520a80c17cb7d98022ea74f8915bc31ca6b2ab56a90,db3aaddec05e7d242309ad01be3ea493d46ef4678be5a156467b4c6e4037bb66,1996-03-05
39d3a2e969b3dec11478d65ecb96ee6066ebd98920c816df9de7d131d9c67d0c,3a976d0d5adfd44110c598a1f503a20506ce746b0a4c858470f61258150daae1,142392fe9f2065f7eac29e80d015e3673834b5e8078b669ef11b66c7c96d7668,2006-04-19
d25949ef9e762fe7cfb9cc5d125e8a7bbca56662abc51b9d0dc0d2265aa28dce,680ce38047bf1f299d9f7e3956216b0ecc353171be36b86754c6f0442f702e23,bccc8d8a77dd127cd9128885ea6280bb05fbb5c93a48f2446a91e1eb9b2e076c,1965-01-07
d3554b172002f304ed6fb19de73d9dce2130d0a4cb5c933b9ea52e58124a14e1,94673f90ec1d749596ee15f1d8623e9f963c026b9eb6ff3cc849fba9580cbc78,4119bb988c8eb17ae411a04bfedaf5c6108c007ba173038c029fc91a9ab9e0d7,2003-10-06
cb14bf5073ebaf6d9d04b63164b7017b2011d3558fb2f80f9450c9f5de6f6de8,213c4d2db026ed435600846708e0d056658f34fab86071f297925e534d209325,83079427d392a58a10be48a7f08ae0b912f9c4294011e5cfcbce254200808e87,1953-07-07
cbb666f64179004cddd7ac9c47f37d52fe7714b243bcfec2cd2a762deb7e2467,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,f6581fdd527de6a8ad818f60d665354e70455008596b44ae3e3a1c8002d8d749,1986-11-17
c22ecad4fa3b9c1cdead983189efe4249fbc389b6bcfb88050ebc54b92c82b41,9eac806b76bab0185444c731f3f419fe67f52bc777431faba5e671097528abd3,5303d7c41ffd63de5a36910343ffe6ca960e7ba9b8028d758e29e992e950186d,1946-10-04
1f02e917fd21530620990a81a8ddce4a8cb1f0e57770e393877e4a68a2984ff8,f299f553f362279e44d18a0d1e44949b6857be004e3529df1e7b38ef507b0300,b61184d7d43fb5d1c810f0b2710b601f397ed45b8bc6709901bc7d4d99023abd,1952-12-18
e7cb979abe05f8b234b1cd504a1136f9da36f97af06723d9dfc81db1accaf4d1,42064fa68b056413f14883d2c66f0ca6de29ed6fe61e7ad2595788f9295ff5de,ac344c1b6e7640b9371b7df59258ba34854df285a50203fbc1cb41d140bf6b73,1988-04-05
048a2730d09826f3ea1008af47bd8f1209c0eeb3a3a2ef7d2531bd053ea1eebc,213c4d2db026ed435600846708e0d056658f34fab86071f297925e534d209325,4af3a6dfbedbcddb8efbbbf5bfa658a894d01a21db1631c8d2ba0631f3e03485,1958-04-08
9770c8d8bf2f05a2803df9e56aa2ca3218f65c203b4bf21b348563d8ee7ac66f,716545ea5827317b597b9f531b753bb931989bbe63df4307ef312fdb7374a154,8874e10f5e17869429ca4e8c3371c301e9068d718c4af3dd70e4332c105e515d,1989-02-14
161b5245e4bb6c5fb99407313df9c260dad0e973cc73935572b20913dec08348,ab70e8a91550f6dd16b51a4e8c6c8f55e4dbe649c7caefa9f6e6f082e152cf6c,eb25d46cb46a3697c1350249d1a50055ff1493f7e14cfe951c97ee356ad898b0,1959-09-04
8360721f93d2e7e21a8f4201f3515ec089bb2a95148d8a1aca453442c98484ca,ac710aff83a8d492202800a03bd76e3d30aa4a85a46f2b4b2f7b869055d84a3f,3d0b441c0166b2d92172ce5dd5ba879c838c7c5b553b4a9cd25afe2903daef92,1996-08-07
8141d2b17b7344d1c058e0cfaa031768e23bab8eb32613d3345655b37876436c,d702dd6377fcd09b6a28e022914e565a02189f6f8e9122f179cb1a875370acb2,555b2eaff5df8eb4a5b4b0c42351f294585877384e2fc757b78553b0ce995ff5,1988-10-16
89c7286890f7347ab235234e74d406596a127ae3679042f6d0e3e58aa41d045c,6ef58065dfc14b22fd7b0c97eeab518149a3a37f15818e12ba4324ff71fc40e7,3ca660c3bf1001644273367c52551b47eb65991bdcb40f9399e0c33c32bfb543,1964-05-04
c0ee4f342a725de2d366e7830ba743218765e8376fbffa7ca4e6444fb8e31ef1,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,77d68a4de77a4f5f211b7e0ba1e8591b1240e8903e803eac66a45d2dfb83efde,1949-11-21
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,e2120ffdc0d2287d8b9502c4c3d62f66c95c622fb10c97638caaf066eeec7fe1,4a122a5e4a95accb8452dcc88fe2e166229c6df5a0dc9d740d993c0092f24d8e,1993-09-22
8360721f93d2e7e21a8f4201f3515ec089bb2a95148d8a1aca453442c98484ca,61a1d3bdf6653544be9579821e40a5a376743e1f846421bad02b3ec49f8fd22a,76edcaacaf179570c7bef7680bff20310edbeb598c7c3c49b31f92dc705fe3f8,1947-11-10
a435e2d26d33b5972b6638363c8dedb38f25166b363b273d7a59fe44975e49b0,d982f029f5c8ab32063d866e2dde0216fc9ef47dc5f0196e0b8cc69ac684d1d7,72a7dd987e547e73ddc97537db48071d80c2d03b46e091d1c1c4fe7f238dfdb3,1954-08-11
13ae3ed6fe76d459c9c66fe38ff187593561a1f24d34cb22e06148c77e4cc02b,11a4f480c4c0a039dd074473f0ffbb5de073500b3c25d08a774143b1ee4a0c9b,4f61fdb81074f22b9e9dbe072de9daeac7d301bf170823cfd97de5c7c3dc832f,2005-02-01
c47d6edb98152fe87bdd671364e75a8cd6d911e6b7428fa656ab834a6d3ad411,502ae197407d7228d7b23234763529027e1da6a441301a6f6f405cdc62225208,26fc658fafaff2c5b8916e4b29d3989a7b6e25839c7f551a2aa25baaceec8ebf,1966-01-28
3fae11bddd374e4966d61e5d9e154552e6772bdfaf6f87349e53403cd22f4fed,f1906c8d0caf76b299f64ee48a47737a721a01fa9b515ce00a6ab67ad710cb81,c7a51db802cea712b453844e2337454fd07a49f60a46985bb3c5834fafd040e0,1963-10-28
5dfcf9ef1fb1ecbce32fefe37ae99aff68832a7e2ac74f52daa5a1bcd8038118,32dfe2cbdfb72ce1fb1735acccc3c664bf4489b7f44dac87036e93c010d9f4ae,4c19269ffa580d9a1957af8ab4269a9fe2616d96bcd975289fedc20764b431d4,1957-08-15
248715109e6a2d0c23343a5dda82be162326e4715ec69bb8f24755848739d910,0bd633574de16617daabc28664bea8088b9aaaa16a7078032b70487d4a76ad48,73bf66be6fe1cd2ea93f85b2606715d3207c3b98a33dec2d969b83c288eef4fa,1945-06-18
c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,eb896579b6955189116d11aaa52263b6a798f0556e31568daab34c6224fe1096,da890fd3acb1863f1da55e3aba4fac646af23f460eb22e2fe9ba6e2be75dbe5e,1944-04-14
c10873196eb1124ed74461c20a67094e395f2310f6305607b9694ee6b1ee8b43,e7da824a74f63dca52274274faf0c2f71513636bb3d1d741d79ff107407836e6,05cc5ccd040b226930e746d0c489299f7f6c3d06b153d7c56ce995bb4f043ed0,1935-11-23
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,d52a38e07759542b9896e19b793ad428b80717f06f6071f78fbb000ba990c7d0,198676ef60c1c74a3cdb1c8c9ee7410f20f720c87efeef86d9dcd99a1f46325b,1987-07-10
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,4b6dca21dba7faba1579b7939c88d7708f08dc80bf0e3e863f88dc311feea1f2,7991ce4fb947980b3aa86b5d4db9a74f7853d1bfdb2b4f0f993a2abae5782d99,1969-10-10
a8cfcd74832004951b4408cdb0a5dbcd8c7e52d43f7fe244bf720582e05241da,d25949ef9e762fe7cfb9cc5d125e8a7bbca56662abc51b9d0dc0d2265aa28dce,d8b983991596c33c1bac76561be6b7f14a0e6e43deca1c4feb65270236f7612b,1947-04-13
6307ab01368bdf95d382b574131d1223a6ebc16f44394d0dc0fa9361e432434a,46682171441fb59f46b961b5c8a4244f2b7eed243f4230a9a99cbe170fa2506c,a0f7cb54603a761995b5a919503a4ae2a06cbf0affea4fdbc5b979cc4e8a940c,1993-06-04
89c7286890f7347ab235234e74d406596a127ae3679042f6d0e3e58aa41d045c,41df7341709cc4f8bc835f881f8a7a5af8893480307c97d13c7b13aa05b782b1,020d3c3792467e1d466bcbf6b2ea30ced44c2deb54b837a51514df49e8e44829,1973-05-06
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,beee5b80ee604ab6a39c1840f1882fe66b1134136fedde0db5d7674003240e1c,b50aa26988966b609b6da770c47afb1a66bdc422912bece2b072c3e3001f00a2,1949-04-09
b4eb71306c2267a12979550569be28017dff1b00e790ac016129b80c3d660214,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,c29e472fa65e4d2ba215ccc534052d11884a7b9d2d209936f4097a9ff6738105,1977-07-07
16fed142e9aa22932da6e59a81eeaa9076e093c88f11aeab0c58aeab96042a3c,18f285592896ec8ead1b69d90ee4080300ba8dc31665a6ad97550c8f81b15502,69a6d0190535b2ea16a5ca7bdee0530929c62958b91585220ad0e255be6d37f6,1990-06-11
612a9940daf670faf2d8670dba9750d8d4a385f769db887269b8cbcc2c04ec86,bbacffd9bc261704fd938f6a998ec45516a177215eb7b9e64ba51a04fd31eea2,dfb943e7e87c230068a13dceb03d05bb314e42c843b3f4df5ae115c2b614a14a,1983-01-19
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,676e2d10c4e5403d984a7082eb9f0541a073c75b5a3ae776c4f91f4ed6b601df,2b81744ec9419eabc12a76102fb03c8e9babe40131a14a5d842bd1b03276b604,1936-09-13
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,8163e280f0fb04813b74c18005a64584a1987c65b3d085ddfc4b4aa4c468cf10,1981-02-15
b9ecfab5789d7b96f8765c147fff488e9946ede2797a4ec149c2cc5b35054799,b16370a17fc3ac268567063e248fb0c96215cecba0ab4fb267d4f97217638cc2,04c19af2d73bfe5719f8591eb5977eee710bf21ba92820b9ae5f7921adae7597,1935-05-08
a226a2084c6d83e72278aa2c0544817a6b22f4b76cfbf502178c6364abadc75f,29f42d4da191108dbc0d6170a07ff02ae6ef652874d8dbca185040ff74a7941d,ff02f59f4d54a095670215aab89fccd8705aa3f42ee3bbd0854f822e670a881d,1972-04-24
6307ab01368bdf95d382b574131d1223a6ebc16f44394d0dc0fa9361e432434a,bf3a101fff20ccd1e2a21cf59608e2c7fba3a2b65c196d981bbb246af0156f98,173def0ca198871f9c325ec56a2dd45f451eccc9cd5095a269af1878d2be95f0,1960-05-29
9ff18ebe7449349f358e3af0b57cf7a032c1c6b2272cb2656ff85eb112232f16,78a1a1dae4e56fb0aba67dadc5ab5ab808f505137efedecfb7c2f12a4195c58b,041fec2d64c89f1e2f425954f85efb13185dac7a8b40cd22dd581cfaa5200972,1948-07-08
57a17ae985757aaf25be146f948dec5cec5e25a802c4a90a5162761d1f27ac55,1752604b17d00efbebacc10984f5c764adc539e0395ecc0ef65f23ee7cfe1075,047c0c304c0ab043146137a57fbf3baecc5d6f2487181afc8a7174990836ee2d,1992-08-06
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,81f16575878f411f316d404008ac7908b58fe71f6cbfc58471036beafd745ff6,d1964e448666172bcbf08a6905f112d60ced2725d1d099bebb545edea1480478,1973-08-13
4afe6ea150d532c17693519cac32da104f47073d500d2507272d294d8590d3f8,b7c50bdff7a75841ded3ed233d8a4ece83326297e80e7df0d13b623cf44dee33,80f38954b850eac49b014814377a21d65f3873cd55358f8a1e525a4097a209b8,1950-02-28
1f02e917fd21530620990a81a8ddce4a8cb1f0e57770e393877e4a68a2984ff8,5dfcf9ef1fb1ecbce32fefe37ae99aff68832a7e2ac74f52daa5a1bcd8038118,4e9c90915e787078ed150d74a698627b4413ddb5f1300c49457799192b17dc56,1937-01-06
cbb666f64179004cddd7ac9c47f37d52fe7714b243bcfec2cd2a762deb7e2467,ea3625e55ffd775318d3bc042632d2329eb10c03c281776337dba6cda7e8f862,e547902e06872076da974219f8d8d02abb9bcd8c285230a3b282c4b833234ad6,1997-02-04
3090ad7f5b83a40b050aad6e04d2f663049aca5cf0253e1b2ff592fcfed3ef9c,2acd18da37536f850527b51f7cb315471ce43749e9b3115f834661ede72e8d32,620aceb597a62f8341da2083416df6a3beca1ae5ecb7f6edc21d93a95813d4ff,1978-10-24
ceb32b93931ce2ef0af1fcefb67c2e5ea38d67d3fb9424c53d53a0688381636f,29f42d4da191108dbc0d6170a07ff02ae6ef652874d8dbca185040ff74a7941d,7b6e393fdf454801c681913f454643f5c0decaf5cd40f43a9106e4739580989f,1991-03-16
864282b76c39e6748fa8b9accb2953bc89a3ec4f6c5ca1627624d6a58edd5619,02281b3b5dd57c4643681b8b113c9d56e9b8f1dc8c30a5bba4c864bdd27d1ed7,f52b0198f279b1117009a47b0961e8e25532f1e0af0787e83a17f3386b1fb347,1976-01-19
6ab1d3550d8d2053a846977b5bd9fee4d6fcdf91582a6ce8e0b1a0c97949791f,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,5888fe62ff3a724042c1409b1163eead9c5270ce9f667b4ec086783803af9ca5,1998-12-24
abaa68c541efe0fc9bdc55fedf664487cf572ec27dbeb35223bdb4f8faa2e709,b7b9be5f87ca2f50371bf93bc14e2fde2212a69dba5fbbc48d46f9d26c9b9c3e,6b488d33182043ed00de3ce5f751dbf95b6bf208d9b3d5cb18fe48efcd3719d4,1979-07-17
1360974bb4ede1cdbb00371e03951e3fb0cbccef65eaa03cd1e5a379fd4f40f5,1c8e2c2ba9636343795f1aeee3580e19f43e94a85a7fdfb93f2e8cb93a5069f4,fdd22ca53c5e92af0c0b1a0a809d0bb7f0af757dfc6d2122ebb2cf6b1bd9c433,1939-04-15
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,ca445e86d63fdd4129582c5944f5c037086bb072cdbf7ad139e0c24cdb88d675,1cd06cae0e1717970be87f46b473bb5b3cff80ef53dbf3b182cba4895b9709fa,2000-03-19
f3b46c145f69a06b8071dc1339081ce4923ee5f5ef55af2e5749ee1380c007ae,1506384d1ef071da1fbe011aa9946b41d430c56e372dd07a1ad53dd6085afc43,bd9bf744bd590d6df87a8755f834f8aa9692379355d30f1f39d165fe6b89ac5e,2002-07-04
3183caf91d0b8562e3fbebd45a62e937200a42caf0c9f375ff36f02e2d050cc7,39d3a2e969b3dec11478d65ecb96ee6066ebd98920c816df9de7d131d9c67d0c,edfc6a9822e0601c56bb00f2e7f8770e649a1f7f9d46c3183b9d6cea3ad9f1b8,1950-04-09
a226a2084c6d83e72278aa2c0544817a6b22f4b76cfbf502178c6364abadc75f,b26775addb0cd343fb4ac66d2c2f6ba82bd1b03c6745b02617b20eddac44a614,e6f309814873258d61eb77ef4a3f888dfb8e44bb9e4cdbecb5cb1a59d5d3dc90,1985-03-13
71680c71b244a1b88784e2890016fdb12617d35f20c01d02b25d6861304cff99,434be781bc74852fcce96ac95a9fcdcfe81055515e8816d3d973820176ea35cf,1ad86e6ab10fff039de476c721dce32e576e5ad3302fcfafcfc17b6c3bec0d7d,1986-08-31
1373cf56c2484091640da4ab625726041f3548470ec8a6efbf0b2e01708d7a8c,3028fe69be066fa20d5203c980084f96dba77afc861088c70a1168af883f6de7,93ad858f0ca62d35339d78fe17637d496f35aeab91f6c6318bc514a5a7609ba9,1955-10-28
161b5245e4bb6c5fb99407313df9c260dad0e973cc73935572b20913dec08348,1752604b17d00efbebacc10984f5c764adc539e0395ecc0ef65f23ee7cfe1075,ea8cb097d23c6648602d88b6ce85214464d8a404618723535c26ba59adc925fb,2006-05-28
1b081aa96ddf28d4518b99feb3c42ffc47d07434a03eec397a419bba6aac058f,712c62949e028a91e3967aa595c3fde29a772118d0e0fa5952f90b9bbf40f9fa,c47605e7de2948faa7e20eb6bb6fb8efc82662ba1c2a2a6a20e65ab5785c0aaa,1937-04-24
62fe4843ff9d2d79c52749cb0073c8490e7e490f03b98911d3acd4661ea69b5b,47b57de0c88d01209f9cd7f7be8c5ac1718add9bafdbe89b4eb894fcb5a477fb,e1fc34bffa3150e62f46ede38b9878df127f984905b769d99e4662c847e9e728,2003-05-05
c43139196d576427b9073922c4da86ff6d0ecff71d1a2c2ad9116ad2a1e8d50d,db9edc6397631d30d5b68b09e1758f2d4e5726937652b8cab11dc1c32cff8fa9,0c6799b2afd4ddecd0c55c0f0023df0ee09fc6af61daf85cea16af6cee45dd2a,1975-04-09
190eb3ebae2b41124493ac98ac49717fbd290156ca2e0de5f1d5c25a11e89120,99ca0687e3552d923ea79e4bfcd1a0f3c688a8b95baa8754248ba01a62098a53,054f515eba2ed987d2dc2c7a980302f770421222a59d72e30c18b52346a2aca7,1957-05-19
5714e04739071aabdf34a209fcec4c33976a969dd2ca1c5007b406b2d8642bc5,6e8d8801f51aafe8426f8d95c75de8f3f404ccae62f116070ca643403484a243,770b7a1401d713677af78614eadec0ef12ab665e453a01ae88cf1dc1469470fc,2006-08-20
78a1a1dae4e56fb0aba67dadc5ab5ab808f505137efedecfb7c2f12a4195c58b,8f2364e11b8be3ff008f32b3dedb54e659362429bcc9e3eb6acb6070de4ffbff,35447fb828e2053071dd86c2e5975d3f59aa41fb0f590380e667985bb349269a,1983-01-26
b1078e95ba84644948d598aef9a8627d4f83369a9715f1226b18ab201369469f,8e80b2b4b22af3a71ca0a3d671a60749ede566e46113d3c6cd5edd66d3914116,ab476eecb5fcc40f68c0e7e6de1da6b2b1eaf048e740a660e82a3029d4b9e73a,1947-01-02
33ed3c57cf4053b57161686804f97e6fc15efc2b864d6d8970529e2db42342de,9059f3ac50b2485df34266123c70432dd45bf76e539578fd4ed75682fb29ad89,3bce38ee0853909be64fcbe6462ddfdbe7d3b5a5c3271be66c236748ed93b0a5,1955-02-22
88e27fb4b1703bb2671edab87148ee492d8294d99a32895d39ec79fb27967480,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,b7df694ffdbd23d97ae2363c0a9fe1d4c4760f51b10d88fded3770ea9fb0ced0,1988-09-28
e24e2dff592fe9d81f50cefdb80117e4265404cf5c6d2ad302fd36ddb68ec400,502ae197407d7228d7b23234763529027e1da6a441301a6f6f405cdc62225208,2dfc6abf4371b46cb877eebc125b64d5c56dbdb3a8d88d507abfe2137c5e35a1,1992-05-09
4dedad6eb650abec66bb725383fae8e193e161fd43c57d2f76353f27bc21e0e0,11a4f480c4c0a039dd074473f0ffbb5de073500b3c25d08a774143b1ee4a0c9b,0136eaf36bab1d54390e1af4e14e88ad9fccbfbcb504217a4b438a267ec239c7,1967-09-28
4a7e3dc0f4ec89dadcb19b0a27986d856bcaf8489320ea916e15c6b8092624dc,c625ca57418821d8e717df1b71bf589a042d8fc0f0a2c3776090e155d2d377d3,cb72a57aedd097339f9a14dc7ff8ab4435c7742b67e6cdeb9587c7895d51ce49,1966-11-25
d58da6fd68be9ecb33f32eb7857881ff7f0846c12351db7fafeff2ec92bdb7a6,9eac806b76bab0185444c731f3f419fe67f52bc777431faba5e671097528abd3,fc28a63644f2c215c7d1034fb1e44a310cdf7d82f38a9e8ca15528c01bac2804,1949-02-02
c153ae91ed7a0ca4cf353f6d59fd3adf765037540b91453f7fd672cad7dbbddd,9415a6f0a2e52615770c2dfabac4e70ad371acc032590dd764e9dc73b549d617,b405db73cc0fca47b7df24eca192644a0fe7d10e1cec22f79daa68db549fb57a,2006-08-11
d6675839fe32c1e9ce1d4cf9bb62c7606cb08f2995d4407a2216290d8e2ef89a,cde6168794632b426edc037f874d6d0b0ac3f0eba3260a79bf3c3f32476dd1f1,68ff2d066344c77950319dd808d1c0694df93acd50d84ed7dc85985cb9bf2575,1998-08-23
864282b76c39e6748fa8b9accb2953bc89a3ec4f6c5ca1627624d6a58edd5619,266a7b5eddfcd6b1f5dd142fada6c3f6f202056170bda4afc64094ff578edddb,060597e0419d477876268491475c96bf3a065971496713f8798eadb0d31d0e56,1971-09-07
d7cda0ca2c8586e512c425368fcb2bba62e81475bfceb4284f4906de8ec242bc,2642e78e1c5fcc17d1805eaa54a8a50ba24827ae747dc71fdf70a233d3e24416,296fe5b08dd4f3d0c7db6dd15582147f7a3ed2509355861ea95669061422764c,1997-08-14
966b04e1166554524d9f310d3b0a7759ce74ce202fe04a9a51cd06fdc732d7fe,c26de706132a7d227c2f049e623b62a81f4c428e853d57b9f98251c9ca5e6613,69218bc30336a01eafb509495f559010eb38f42a4df4b1046db802a2d3c61467,1971-04-16
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,7c8c32faff7cede0e87c5a2a50d7b61959acedf6b8bafda725b8fe02a670b9d6,ea18881dab09cbda393ec681061e5e0f83f311e9d6bc91627a413790d6afe94c,1972-08-27
818b5cc5f21d3e6e4e6071c06294528d44595022218446d8b79304d2b766327a,2c3aaefea8267c66822f6edc0e42d9b7384695f9c0407eabda141770aab8901e,5dde5d664d19840d5a6126e8974b918acbb0ba38617855187ffa58d3708dd30a,1953-12-20
b74f836916b6b3d61bed6cb0cc69d43dec124eeb444974dd688d8371a7c038cf,3495e757855a5c678addcf32516274e2962d0572f065378dba689e22168f28dd,3cf9c942fcac0fbaaf722673754347e98608a10fee2c217e345c4c5050ed1cd1,1995-05-13
7e8c729e4e4ecc320cb411c4d1419bf5fbad733212d4e9491b7630aaef0b8b1c,fb7961d139e4da12af18c24571a166fb77c391a15abbf24d6ccf85186f441bbe,b9c82ec1c32145df81915a081ffcfc27dd83bfd8094f440bf84a5b58af9afc73,1972-05-18
190eb3ebae2b41124493ac98ac49717fbd290156ca2e0de5f1d5c25a11e89120,7f2cc2d8db905052b35620b7b081495960bc6193f2ccad1ad031398393205ed0,2ea3bb9c9d2cbecb7945f716de74f70e92869656ebe294bf8d140d14070fcdbe,1944-03-21
5714e04739071aabdf34a209fcec4c33976a969dd2ca1c5007b406b2d8642bc5,772ae284fd5fd8e40a85d18ef8c528de6b4480ccd4d4b26d4b285ba10536b4b3,d68f0fb767c174b59020ef7f75baec12abe1e0d41955090c00125f83d6fcddb5,1989-11-24
9345a35a6fdf174dff7219282a3ae4879790dbb785c70f6fff91e32fafd66eab,2a41acacaddf03832450c109644dcb47679a5ce9fe9932ba0186f27896025752,ad35f78d8ff4cd1b0c5c14d6bc804f2c39ec4f289189bae14f41a9b5cda9b201,1965-08-06
8141d2b17b7344d1c058e0cfaa031768e23bab8eb32613d3345655b37876436c,b67ef9852f2610938fef92ce038bc92755224579529ebe73063e436848397c62,2084d9604d5498e37cc7221669b4b51c7596ce972e6228452d179f9296ea0124,1988-01-09
c43139196d576427b9073922c4da86ff6d0ecff71d1a2c2ad9116ad2a1e8d50d,d486dfbd5fb578340bccbdd0a662527eab38550648d5f44517e5ac71b8824703,7d0b0f28235f89340615fb315c884fb15932d7204f73b80c45b84cce854187e1,1948-07-03
9a474836482002bd0e9ff757d8e4dace8efd6775469561c2cded129d5d21e7fe,ffb4021588d4e184b67e9b1ff1fd5581e76b7716aa692991bf05957671718b97,9f3dc57bfebfe65b9a64d02d4832d6df852d186c8389d1e69b5d1dc21a2679b1,1969-10-19
eca236cdc6725922a22d3042982298346e5e11bde856b79aa91231847789e825,9950fd2c5b1854dcf27d5f1c8cfcec3563c57694ba3ce6e4c3871c22836f8a50,7fcda6dc0c47b530bd350e2b30d133ad396354b241276b20327b06a511b4491c,1983-07-29
324a17d21917a99cf2ac6ea468b73ece5685161d414e9416c16df0018d3c6db5,3c237edf766933af30b4baac24755df637de293e2f6f78b04f2f39bde2e67cda,4b330e48951ca52b94248256e9c969dcebacc14c6dafaf41b4ca8714087788c9,1965-03-29
6369568f26e218856b8af13f45017c0c79ae212d31e4c9db41af71ce1f022a22,a950f30a7250cdaa104c6e74406bc6b7634b278ce6f62b53cfeba0d2e36d58dc,d93baf24dbd7aa7bd3baa8ebf099ee29890aad893a3239b97a4bce5b074ff4a5,1983-06-24
db74c940d447e877d119df613edd2700c4a84cd1cf08beb7cbc319bcfaeab97a,3465b0c7fadb099abecd8e69b56d8158dc4bee29ba876c59746003755dc7e916,881a97657d32308c9e9bacd743c8f1e999026bf82ced8e304da1d6166877d8d9,2003-03-25
0e7ba1c1a960f6da5a9567b6c25f49c61dff0ad7be4a8c1008f097926c47ec06,9696347ff89b939cdd75433f7d2e327735ce31f415ef52b8738fe4266c36789b,90f659f5f4d85e22955576dcd2785ce84609e8feaf29d885f6dfaf8811ca62c5,1979-12-16
bb492334cb4216e29ac909aeef7bedcfe5e29f24deebdc6cde79f1701ca7d169,d1d87c4717d527df59122a54b04e0ee2768770815d1482e0839e861d6b0575f1,65ef4ae3372d0c37212758e795ec11971d1e6d416ddc1a943cbdcb188acd4e2c,1941-11-17
